;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109
103;0.000713;0.000615;0.0010149999999999998;0.000615;5.4000000000000005e-05;0.000615;0.00039299999999999996;1e-06;3.5000000000000004e-05;1e-06;0.000395;1e-06;0.000577;0.000613;0.000531;0.000614;0.003585;1e-06;0.000169;0.0;0.000307;1e-06;0.000218;1e-06;0.002199;0.0;0.00021899999999999998;1e-06;5.3e-05;1e-06;0.000588;1e-06;0.00023300000000000003;1e-06;4.9000000000000005e-05;1e-06;0.000696;1e-06;0.000782;1e-06;0.00028300000000000005;1e-06;0.000149;1e-06;0.000317;1e-06;0.000273;1e-06;0.00024;1e-06;3.4000000000000007e-05;1e-06;0.000492;1e-06;2.7999999999999996e-05;0.0;0.000732;1e-06;0.000425;1e-06;5.3e-05;1e-06;5.599999999999999e-05;1e-06;0.00039299999999999996;0.0;0.0005660000000000001;0.0;0.000161;0.000614;0.000426;1e-06;4.4999999999999996e-05;0.000614;0.0010290000000000002;2e-05;0.000585;0.000594;0.000257;1e-06;0.000354;1e-06;0.000366;0.000614;5e-05;0.000615;0.000228;1e-06;0.0006490000000000001;0.000614;0.00122;1e-06;0.000152;1e-06;0.000154;1e-06;5.4000000000000005e-05;1e-06;0.000334;0.0;0.003503;1e-06;0.000266;0.000614;0.000443;0.000615;4.8e-05;0.0;0.002647;0.000614
104;0.000823;0.000322;0.000955;0.000614;5.4000000000000005e-05;0.000614;0.000424;1e-06;3.5000000000000004e-05;1e-06;0.000237;1e-06;0.002911;0.000613;0.000315;0.000614;0.00085;1e-06;5.7e-05;1e-06;0.000486;1e-06;0.00036200000000000007;1e-06;0.000615;1e-06;0.00049;1e-06;5.3e-05;1e-06;0.000528;1e-06;0.000268;1e-06;4.9000000000000005e-05;1e-06;0.0008020000000000001;1e-06;0.00051;0.0;0.00032299999999999994;1e-06;0.00019500000000000002;0.0;0.00035700000000000006;1e-06;0.000425;0.0;0.00024;1e-06;3.4000000000000007e-05;1e-06;0.0005;0.0;2.7999999999999996e-05;1e-06;0.000572;1e-06;0.000686;0.0;0.00018899999999999999;1e-06;5.599999999999999e-05;1e-06;0.000505;1e-06;0.000526;1e-06;0.000161;0.000614;0.000414;1e-06;4.4999999999999996e-05;0.0005859999999999999;0.001076;0.000619;0.000585;0.000377;0.000175;1e-06;0.000264;1e-06;0.000426;0.000614;5e-05;0.000614;2.9e-05;1e-06;0.0006490000000000001;0.000614;0.00122;1e-06;0.000152;1e-06;4.6e-05;1e-06;5.4000000000000005e-05;1e-06;0.00048200000000000006;1e-06;0.0005560000000000001;1e-06;0.000351;0.000614;0.000403;0.000614;4.8e-05;1e-06;0.0027069999999999998;0.000613
105;0.001423;1e-06;0.0008690000000000001;0.000615;5.4000000000000005e-05;0.000614;0.000607;0.00042;3.5000000000000004e-05;1e-06;0.000107;1e-06;0.002951;0.00033600000000000004;0.000497;0.000613;0.00023300000000000003;0.00016;5.7e-05;1e-06;0.000433;0.0;0.000359;0.0;0.0022730000000000003;1e-06;0.00064;0.0;5.3e-05;1e-06;0.000641;1e-06;0.000275;0.0;0.00027;0.0;0.00063;1e-06;0.00039000000000000005;1e-06;0.000675;1e-06;0.00040399999999999995;1e-06;0.0005579999999999999;1e-06;0.0005300000000000001;1e-06;5e-05;1e-06;3.4000000000000007e-05;0.0;0.00041200000000000004;1e-06;2.7999999999999996e-05;1e-06;0.00045200000000000004;1e-06;0.0007859999999999999;1e-06;0.00018899999999999999;1e-06;5.599999999999999e-05;1e-06;0.0006550000000000001;1e-06;0.0006559999999999999;1e-06;4.2999999999999995e-05;0.000614;0.0005949999999999999;1e-06;4.4999999999999996e-05;0.000261;0.0007;0.000617;0.000585;0.000146;0.000175;0.0;0.00047;1e-06;0.000391;0.0005620000000000001;5e-05;0.000611;0.000133;1e-06;0.0006490000000000001;0.000614;0.001052;1e-06;0.00023300000000000003;1e-06;0.000106;1e-06;5.4000000000000005e-05;1e-06;0.000603;1e-06;0.00045700000000000005;1e-06;0.000606;0.000614;0.0006490000000000001;0.000614;4.8e-05;1e-06;0.0003;0.000613
106;0.001145;1e-06;0.000746;0.000613;5.4000000000000005e-05;0.000613;0.000686;0.000616;0.000235;0.0;0.000316;1e-06;0.00286;1e-06;0.000339;0.000613;0.00028100000000000005;0.000617;5.7e-05;1e-06;0.000201;1e-06;0.000305;1e-06;0.0007059999999999999;1e-06;0.00054;1e-06;5.3e-05;0.0;0.001083;1e-06;0.000255;1e-06;0.00027;1e-06;0.000518;1e-06;0.00039000000000000005;1e-06;0.00048499999999999997;1e-06;0.000501;1e-06;0.000598;1e-06;0.000483;1e-06;0.000191;1e-06;3.4000000000000007e-05;1e-06;0.00047200000000000003;1e-06;2.7999999999999996e-05;1e-06;0.000492;0.0;0.000553;1e-06;0.00018899999999999999;1e-06;5.599999999999999e-05;0.0;0.000908;1e-06;0.000621;1e-06;4.2999999999999995e-05;0.000614;0.0006850000000000001;1e-06;4.4999999999999996e-05;1e-06;0.000806;0.000617;0.000519;1e-06;4.2999999999999995e-05;0.000227;0.00047;1e-06;5.4000000000000005e-05;0.000321;5e-05;0.000423;2.9e-05;0.0;0.000425;0.000613;0.0012450000000000002;1e-06;0.00023300000000000003;1e-06;5.7e-05;0.0;0.000234;1e-06;0.0004270000000000001;1e-06;0.000345;1e-06;0.000615;0.000613;0.00061;0.000614;4.8e-05;1e-06;0.00044500000000000003;0.000506
107;0.001117;1e-06;0.0031880000000000003;0.000614;0.00028100000000000005;0.000614;0.000893;0.000615;0.000161;1e-06;0.000366;0.0;0.00037600000000000003;1e-06;0.000339;0.000614;0.000648;0.000615;5.7e-05;1e-06;0.000214;1e-06;0.00028199999999999997;1e-06;0.0007059999999999999;1e-06;0.000601;1e-06;5.3e-05;1e-06;0.0006770000000000001;0.0;0.00031;1e-06;0.000519;1e-06;0.0005420000000000001;0.0;0.000521;1e-06;0.00029;0.0;0.000366;1e-06;0.000446;0.0;0.00383;1e-06;0.000191;0.0;3.4000000000000007e-05;1e-06;0.000532;1e-06;2.7999999999999996e-05;1e-06;0.00032299999999999994;1e-06;0.000543;1e-06;0.00018899999999999999;0.0;0.000413;1e-06;0.0008179999999999999;1e-06;0.000257;1e-06;0.00021600000000000002;0.000614;0.0007390000000000001;0.0;4.4999999999999996e-05;1e-06;0.000976;0.000615;0.000519;1e-06;4.2999999999999995e-05;0.000619;0.000522;1e-06;5.4000000000000005e-05;9.900000000000001e-05;5e-05;0.000169;2.9e-05;1e-06;0.00048499999999999997;0.000569;0.0006450000000000001;1e-06;4.4999999999999996e-05;1e-06;0.000252;1e-06;0.001704;1e-06;0.00034;1e-06;0.000465;1e-06;0.000616;0.000614;0.00061;0.000613;0.00021899999999999998;1e-06;0.000513;0.000292
108;0.001345;0.0;0.0033220000000000003;0.000613;0.00040600000000000006;0.000614;0.000338;0.000615;0.00041600000000000003;1e-06;0.000548;1e-06;0.00037600000000000003;1e-06;0.00038700000000000003;0.000614;0.00044500000000000003;0.000614;0.000169;0.0;0.000274;1e-06;0.000321;1e-06;0.0007059999999999999;0.0;0.00045799999999999997;1e-06;5.3e-05;1e-06;0.00067;1e-06;0.000604;1e-06;0.000373;1e-06;0.002553;1e-06;0.000446;1e-06;0.00029;1e-06;0.0008420000000000001;1e-06;0.000403;1e-06;0.004122;1e-06;0.002743;1e-06;0.00020800000000000001;1e-06;0.000759;1e-06;2.7999999999999996e-05;0.0;0.000263;1e-06;0.00044799999999999994;1e-06;0.000249;1e-06;0.000413;1e-06;0.000605;0.0;0.000364;0.0;0.00021600000000000002;0.000614;0.000768;1e-06;4.4999999999999996e-05;1e-06;0.00073;0.000616;0.000519;1e-06;4.2999999999999995e-05;0.000617;0.0005300000000000001;1e-06;0.000331;1e-06;0.00024;1e-06;2.9e-05;1e-06;0.00048499999999999997;0.000338;0.0005290000000000001;1e-06;4.4999999999999996e-05;1e-06;0.00038;1e-06;0.0034449999999999997;1e-06;0.0005250000000000001;0.0;0.000465;1e-06;0.000616;0.000613;0.000364;0.000614;0.00021899999999999998;0.0;0.002476;0.0001
109;0.001305;1e-06;0.0034189999999999997;0.0005489999999999999;0.0005760000000000001;0.000613;0.000373;0.000614;0.00041600000000000003;1e-06;0.000598;1e-06;0.000449;1e-06;0.000275;0.0005539999999999999;0.00076;0.000615;0.000169;1e-06;0.000391;1e-06;0.000507;1e-06;0.000835;1e-06;0.00033600000000000004;1e-06;0.000223;1e-06;0.002826;1e-06;0.000235;1e-06;0.000408;1e-06;0.00039700000000000005;1e-06;0.0006609999999999999;1e-06;0.00029;1e-06;0.0009370000000000001;0.0;0.000603;1e-06;0.000582;0.0;0.000381;1e-06;0.00020800000000000001;1e-06;0.000501;0.0;0.000242;1e-06;0.000423;1e-06;0.0007340000000000001;0.0;0.00044799999999999994;1e-06;5.599999999999999e-05;1e-06;0.0007970000000000001;1e-06;0.000364;1e-06;0.00021600000000000002;0.000613;0.0008680000000000001;0.000369;4.4999999999999996e-05;1e-06;0.0007800000000000001;0.000615;0.000593;1e-06;4.2999999999999995e-05;0.000617;0.000311;1e-06;0.00040600000000000006;1e-06;0.00024;1e-06;2.9e-05;0.000577;0.003236;6.3e-05;0.0007040000000000001;1e-06;0.000152;1e-06;0.002395;1e-06;0.001905;1e-06;0.0029649999999999998;1e-06;0.000365;1e-06;0.000607;0.000602;0.000364;0.000613;0.00021899999999999998;1e-06;0.002678;1e-06
110;0.001067;1e-06;0.0035189999999999996;0.00027800000000000004;0.0005560000000000001;0.000614;0.00017800000000000002;0.000613;0.000204;1e-06;0.000548;1e-06;0.000489;0.0;0.000381;0.0001;0.00082;0.000615;5.7e-05;1e-06;0.00014199999999999998;1e-06;5.2000000000000004e-05;0.0;0.000783;1e-06;0.000266;0.0;0.000223;1e-06;0.000801;1e-06;0.000215;0.0;0.00043799999999999997;1e-06;0.000479;1e-06;0.0038369999999999997;0.0;0.00021;1e-06;0.000374;1e-06;0.0027069999999999998;1e-06;0.000622;1e-06;0.000369;1e-06;3.4000000000000007e-05;0.0;0.000613;1e-06;2.7999999999999996e-05;1e-06;0.000644;1e-06;0.000853;1e-06;0.000473;1e-06;5.599999999999999e-05;1e-06;0.000777;1e-06;0.0007440000000000001;1e-06;4.2999999999999995e-05;0.000575;0.000757;0.000617;4.4999999999999996e-05;0.0;0.0007240000000000001;0.000614;0.001567;1e-06;0.000257;0.000616;0.000446;1e-06;0.000399;1e-06;5e-05;1e-06;2.9e-05;0.000615;0.003264;1e-06;0.00064;1e-06;0.000152;0.0;0.0023420000000000003;1e-06;0.002039;1e-06;0.00045000000000000004;1e-06;0.00032;1e-06;0.0005629999999999999;0.00043200000000000004;0.00040399999999999995;0.000613;4.8e-05;1e-06;0.000486;1e-06
111;0.001243;1e-06;0.0031639999999999997;1e-06;0.0005660000000000001;0.000613;0.00027800000000000004;0.000613;0.000264;0.0;0.000361;1e-06;0.0006920000000000001;1e-06;0.000115;1e-06;0.000963;0.000614;5.7e-05;1e-06;0.00014199999999999998;0.0;0.000218;1e-06;0.000783;1e-06;0.000266;1e-06;5.3e-05;1e-06;0.00068;1e-06;0.00014000000000000001;1e-06;0.000546;1e-06;0.000639;1e-06;0.0038610000000000003;1e-06;0.000322;1e-06;0.000449;1e-06;0.0025369999999999998;1e-06;0.000583;1e-06;0.000474;1e-06;4.8e-05;1e-06;0.000644;1e-06;2.7999999999999996e-05;1e-06;0.000441;1e-06;0.0010590000000000003;1e-06;0.000316;1e-06;5.599999999999999e-05;0.0;0.0006770000000000001;1e-06;0.00033299999999999996;1e-06;4.2999999999999995e-05;0.000359;0.000742;0.000617;4.4999999999999996e-05;1e-06;0.00294;0.000615;0.001567;1e-06;0.000389;0.000616;0.000601;1e-06;0.0005600000000000001;1e-06;5e-05;1e-06;0.000133;0.000614;0.0005729999999999999;1e-06;0.000642;1e-06;4.4999999999999996e-05;1e-06;0.002454;1e-06;0.001858;1e-06;0.000415;0.000162;0.003332;1e-06;0.00043;9.800000000000001e-05;0.0005329999999999999;0.000614;4.8e-05;1e-06;0.00036700000000000003;1e-06
112;0.001183;1e-06;0.003179;1e-06;0.000526;0.000614;0.00017800000000000002;0.000614;0.000244;1e-06;0.000261;0.0;0.0007120000000000001;0.000308;0.0006829999999999999;1e-06;0.000982;0.000613;5.7e-05;1e-06;0.00020199999999999998;1e-06;0.000218;1e-06;0.000582;1e-06;0.000218;1e-06;5.3e-05;0.0;0.0006450000000000001;1e-06;0.00028000000000000003;1e-06;0.000746;1e-06;0.0028889999999999996;0.0;0.0007940000000000001;1e-06;0.000222;0.0;0.0005489999999999999;1e-06;0.0025980000000000005;0.0;0.00057;1e-06;0.000439;1e-06;0.000548;1e-06;0.000428;1e-06;2.7999999999999996e-05;1e-06;0.00037799999999999997;0.0;0.0010590000000000003;1e-06;0.0005290000000000001;1e-06;0.000433;1e-06;0.003258;1e-06;0.00043400000000000003;1e-06;4.2999999999999995e-05;8.599999999999999e-05;0.000735;0.000615;4.4999999999999996e-05;1e-06;0.002931;0.000614;0.0016269999999999998;1e-06;0.000175;0.000615;0.00048100000000000004;1e-06;0.000454;1e-06;5e-05;1e-06;0.000133;0.000613;0.000526;1e-06;0.000442;1e-06;0.00023300000000000003;1e-06;0.00047100000000000006;0.0;0.0017980000000000001;1e-06;0.000419;0.0006180000000000001;0.003332;1e-06;0.0005639999999999999;1e-06;0.0005200000000000001;0.000613;0.00014800000000000002;1e-06;0.000447;1e-06
113;0.0006670000000000001;1e-06;0.000413;1e-06;0.0005579999999999999;0.000613;0.004957;0.000613;0.000342;1e-06;0.00017199999999999998;1e-06;0.000498;0.000615;0.002346;1e-06;0.00102;0.00044500000000000003;5.7e-05;1e-06;6.900000000000001e-05;1e-06;0.000305;1e-06;0.000531;0.0;0.000536;1e-06;5.3e-05;1e-06;0.00038700000000000003;0.0;0.000521;1e-06;0.00027;0.0;0.000442;1e-06;0.0007940000000000001;1e-06;0.00024100000000000003;1e-06;0.000613;1e-06;0.002638;1e-06;0.0005200000000000001;1e-06;0.000301;0.0;9.800000000000001e-05;1e-06;0.00281;1e-06;2.7999999999999996e-05;0.0;0.000377;1e-06;0.000833;1e-06;0.000377;0.0;0.000433;1e-06;0.003263;0.0;0.001576;0.0;0.000161;1e-06;0.0007559999999999999;0.000616;8.999999999999999e-05;1e-06;0.001003;0.000614;0.000508;1e-06;4.2999999999999995e-05;0.000616;0.000298;1e-06;0.000514;0.0;5e-05;0.0;2.9e-05;0.000613;0.00042200000000000007;1e-06;0.000343;1e-06;0.00023300000000000003;1e-06;0.00047100000000000006;1e-06;0.000462;1e-06;0.000464;0.000617;0.000639;1e-06;0.000483;1e-06;0.000499;0.000506;0.00024;0.0;0.000377;1e-06
114;0.000721;1e-06;0.000642;1e-06;0.000606;0.000614;0.004897;0.000613;0.00045000000000000004;0.000237;0.000184;1e-06;0.000498;0.000614;0.000703;1e-06;0.001283;0.000128;0.00020199999999999998;0.0;7.7e-05;1e-06;0.000305;1e-06;0.000423;1e-06;0.0005710000000000001;1e-06;5.3e-05;1e-06;0.0005390000000000001;1e-06;0.0005489999999999999;1e-06;4.9000000000000005e-05;1e-06;0.00025;1e-06;0.000951;1e-06;0.000201;1e-06;0.000875;1e-06;0.000463;1e-06;0.0005610000000000001;1e-06;0.00029;1e-06;0.00045700000000000005;1e-06;0.000155;1e-06;2.7999999999999996e-05;1e-06;0.0005250000000000001;1e-06;0.003044;1e-06;0.000312;1e-06;5.599999999999999e-05;1e-06;0.003542;1e-06;0.000359;1e-06;0.000161;1e-06;0.0006550000000000001;0.000615;8.999999999999999e-05;1e-06;0.0010429999999999999;0.000614;0.000474;0.0;4.2999999999999995e-05;0.000615;0.000653;1e-06;0.0006540000000000001;1e-06;5e-05;1e-06;0.000228;0.000614;0.000312;1e-06;0.000536;1e-06;4.4999999999999996e-05;1e-06;0.0005679999999999999;1e-06;0.000402;0.0;0.00035999999999999997;0.000616;0.0008490000000000001;1e-06;0.000736;1e-06;0.000509;0.00027800000000000004;0.00021899999999999998;1e-06;0.000429;1e-06
115;0.000531;1e-06;0.0007390000000000001;1e-06;0.000758;0.000613;0.002744;0.000613;0.00019;0.000617;0.00022399999999999997;1e-06;0.000498;0.000615;0.000377;1e-06;0.0013440000000000001;1e-06;0.000439;1e-06;0.00054;1e-06;0.00019600000000000002;1e-06;0.000475;1e-06;0.000299;0.0;5.3e-05;1e-06;0.000492;1e-06;0.000308;1e-06;0.00021;1e-06;0.00025;1e-06;0.0009740000000000001;0.0;0.000313;1e-06;0.000764;0.0;0.0007840000000000001;1e-06;0.000535;0.0;0.00032500000000000004;1e-06;0.000599;0.0;5.1e-05;0.0;2.7999999999999996e-05;1e-06;0.000365;1e-06;0.000638;0.0;0.00034700000000000003;1e-06;5.599999999999999e-05;1e-06;0.0032370000000000003;1e-06;0.000228;1e-06;0.00021600000000000002;0.0;0.000484;0.000614;0.000161;1e-06;0.0011;0.000615;0.000474;1e-06;4.2999999999999995e-05;0.000615;0.00041200000000000004;0.0;0.002951;1e-06;5e-05;1e-06;0.000228;0.000616;0.000312;0.0;0.0005539999999999999;0.0;4.4999999999999996e-05;1e-06;0.000579;1e-06;0.000462;1e-06;0.000171;0.000616;0.000589;1e-06;0.000411;1e-06;0.000716;4.8e-05;0.000311;1e-06;0.0005859999999999999;1e-06
116;0.0015069999999999999;1e-06;0.00063;1e-06;0.000658;0.000612;4.8e-05;0.000612;0.000201;0.000615;0.000316;1e-06;0.0005579999999999999;0.000613;0.0006550000000000001;1e-06;0.0010220000000000001;1e-06;0.000506;1e-06;0.0006;0.0;0.00019600000000000002;0.0;0.000946;1e-06;0.00046600000000000005;1e-06;5.3e-05;1e-06;0.000713;1e-06;0.000308;0.0;0.00021;1e-06;0.00021;1e-06;0.000633;1e-06;0.001345;1e-06;0.0005160000000000001;1e-06;0.000403;1e-06;0.001293;1e-06;0.00038500000000000003;1e-06;0.002146;1e-06;5.1e-05;1e-06;2.7999999999999996e-05;1e-06;0.000348;1e-06;0.000505;1e-06;0.000361;1e-06;5.599999999999999e-05;0.0;0.003323;1e-06;4.4999999999999996e-05;1e-06;0.0032260000000000006;1e-06;0.00028399999999999996;0.000615;0.000161;1e-06;0.000852;0.000613;0.000574;1e-06;4.2999999999999995e-05;0.000615;0.000507;1e-06;0.0033369999999999997;1e-06;0.00024;1e-06;2.9e-05;0.000615;0.00034399999999999996;1e-06;0.000509;1e-06;0.000152;1e-06;0.00047100000000000006;1e-06;0.00061;1e-06;0.00020600000000000002;0.000615;0.000589;0.0;0.000475;1e-06;0.0006559999999999999;1e-06;0.000386;1e-06;0.0006640000000000001;1e-06
117;0.000305;1e-06;0.0005329999999999999;1e-06;0.000758;0.000608;4.8e-05;0.000598;0.000306;0.000615;0.00028399999999999996;0.0;0.000465;0.000614;0.0008190000000000001;1e-06;0.001082;1e-06;0.0005660000000000001;1e-06;0.00040100000000000004;1e-06;5.2000000000000004e-05;1e-06;0.001075;1e-06;0.000446;1e-06;0.000223;0.0;0.000686;1e-06;0.000248;1e-06;4.9000000000000005e-05;1e-06;0.00025;0.0;0.000675;1e-06;0.000423;1e-06;0.000447;1e-06;0.000403;0.0;0.000725;1e-06;5e-05;1e-06;0.000514;1e-06;0.00026700000000000004;1e-06;2.7999999999999996e-05;1e-06;0.000684;0.0;0.000512;1e-06;0.00042100000000000004;1e-06;0.00023600000000000002;1e-06;0.0031830000000000005;1e-06;4.4999999999999996e-05;1e-06;0.0031910000000000003;1e-06;0.000454;0.000614;0.0013869999999999998;1e-06;0.000992;0.000615;0.000665;1e-06;4.2999999999999995e-05;0.000614;0.000798;1e-06;0.00016;1e-06;0.00024;1e-06;2.9e-05;0.000616;0.00037200000000000004;1e-06;0.0006180000000000001;1e-06;0.000152;1e-06;0.000459;0.0;0.00045000000000000004;1e-06;0.002052;0.000615;0.000621;1e-06;0.000275;1e-06;0.0005300000000000001;1e-06;0.002859;1e-06;0.0008370000000000001;1e-06
118;0.000345;1e-06;0.000653;1e-06;0.0011320000000000002;0.00037600000000000003;4.8e-05;0.000315;0.00020600000000000002;0.000615;5.2000000000000004e-05;1e-06;0.0005250000000000001;0.000384;0.0005520000000000001;1e-06;0.0011179999999999999;0.0;0.00046600000000000005;1e-06;0.00043400000000000003;1e-06;5.2000000000000004e-05;1e-06;0.000446;0.0;0.000446;1e-06;0.000223;1e-06;0.000515;0.0;0.000248;1e-06;4.9000000000000005e-05;1e-06;0.000402;1e-06;0.000759;1e-06;0.000523;0.0;0.000518;1e-06;0.0005110000000000001;1e-06;0.000575;1e-06;0.000484;0.0;0.000312;1e-06;0.00026700000000000004;1e-06;2.7999999999999996e-05;1e-06;0.00101;1e-06;0.0005870000000000001;1e-06;0.000496;0.0;0.000413;1e-06;0.000782;0.0;4.4999999999999996e-05;1e-06;0.0031180000000000005;1e-06;0.000713;0.000615;0.0013869999999999998;1e-06;0.000736;0.000614;0.000725;1e-06;4.2999999999999995e-05;0.000615;0.0008;1e-06;5.4000000000000005e-05;1e-06;5e-05;1e-06;2.9e-05;0.000615;0.0032739999999999996;1e-06;0.000681;1e-06;4.4999999999999996e-05;1e-06;0.000479;1e-06;0.0005489999999999999;1e-06;0.00035600000000000003;0.000614;0.00044500000000000003;1e-06;0.000262;0.0;0.00032299999999999994;1e-06;0.0028989999999999997;0.0;0.0005760000000000001;1e-06
119;0.0006770000000000001;1e-06;0.000553;0.0;0.000451;1e-06;4.8e-05;0.0;0.000306;0.000615;5.2000000000000004e-05;1e-06;0.000465;1e-06;0.00071;1e-06;0.000883;1e-06;0.00046600000000000005;0.0;0.000454;1e-06;0.000218;1e-06;0.00035999999999999997;1e-06;0.000408;1e-06;5.3e-05;1e-06;0.000355;1e-06;0.00013800000000000002;1e-06;4.9000000000000005e-05;1e-06;0.00040500000000000003;1e-06;0.000575;1e-06;0.002372;1e-06;0.00045799999999999997;1e-06;0.0005710000000000001;1e-06;0.003893;1e-06;0.000484;1e-06;0.000628;1e-06;5.1e-05;1e-06;2.7999999999999996e-05;0.0;0.000689;1e-06;5.3e-05;1e-06;0.000245;1e-06;0.00023300000000000003;1e-06;0.0006820000000000001;1e-06;4.4999999999999996e-05;0.0;0.00027800000000000004;1e-06;0.000513;0.000615;0.001336;1e-06;0.000736;0.000615;0.00079;1e-06;0.000257;0.000615;0.0005909999999999999;1e-06;5.4000000000000005e-05;1e-06;5e-05;1e-06;2.9e-05;0.000615;0.0032260000000000006;1e-06;0.00045200000000000004;1e-06;4.4999999999999996e-05;1e-06;0.0005390000000000001;1e-06;0.000407;1e-06;0.00020600000000000002;0.000615;0.0005440000000000001;1e-06;0.000262;1e-06;0.000238;1e-06;0.003299;1e-06;0.00045700000000000005;0.0
120;0.000577;0.0;0.000553;1e-06;0.00047100000000000006;1e-06;4.8e-05;1e-06;0.00020600000000000002;0.000614;5.2000000000000004e-05;1e-06;0.0005920000000000001;1e-06;0.0007740000000000001;0.0;0.000853;1e-06;0.000788;1e-06;0.000454;1e-06;0.000381;1e-06;0.000351;1e-06;0.00037799999999999997;0.0;5.3e-05;1e-06;0.00042200000000000007;1e-06;0.00017800000000000002;1e-06;4.9000000000000005e-05;0.0;0.000253;1e-06;0.003742;0.0;0.000608;1e-06;0.000574;0.0;0.000705;1e-06;0.003893;0.0;5e-05;1e-06;0.000723;1e-06;0.0024449999999999997;0.0;0.000242;1e-06;0.000314;1e-06;5.3e-05;0.0;0.00021;1e-06;0.000177;1e-06;0.000855;1e-06;4.4999999999999996e-05;1e-06;0.000253;1e-06;0.000415;0.0005600000000000001;0.000364;1e-06;0.002679;0.000614;0.0007199999999999999;1e-06;0.000389;0.000614;0.0004870000000000001;1e-06;0.00020899999999999998;1e-06;5e-05;1e-06;0.000319;0.000615;0.000311;1e-06;0.00045200000000000004;1e-06;0.00023300000000000003;1e-06;0.0006559999999999999;1e-06;0.00034399999999999996;1e-06;0.000171;0.000614;0.000484;1e-06;0.0003;1e-06;0.000183;1e-06;0.0011079999999999998;1e-06;0.000242;1e-06
121;0.0004870000000000001;1e-06;0.000553;1e-06;0.0005110000000000001;1e-06;0.00016600000000000002;1e-06;0.00040600000000000006;0.000613;5.2000000000000004e-05;1e-06;0.000611;1e-06;0.000604;1e-06;0.001075;1e-06;0.00028399999999999996;1e-06;0.0006450000000000001;0.0;0.000215;0.0;0.000408;1e-06;0.00012900000000000002;1e-06;5.3e-05;1e-06;0.000583;1e-06;0.0005390000000000001;0.0;0.000431;1e-06;0.000473;1e-06;0.004083000000000001;1e-06;0.000628;1e-06;0.0005290000000000001;1e-06;0.000705;1e-06;0.000695;1e-06;5e-05;1e-06;0.000894;0.0;5.1e-05;1e-06;0.000242;1e-06;0.00032299999999999994;1e-06;0.000259;1e-06;0.0005200000000000001;1e-06;5.599999999999999e-05;1e-06;0.000882;1e-06;0.00045000000000000004;1e-06;0.000152;1e-06;0.000633;0.000106;0.00034399999999999996;1e-06;0.000762;0.000614;0.000629;1e-06;0.000389;0.000614;0.0005870000000000001;1e-06;0.002235;1e-06;5e-05;1e-06;0.0006;0.000615;0.000257;1e-06;0.0010270000000000001;1e-06;0.00023300000000000003;1e-06;0.0005870000000000001;1e-06;0.000424;1e-06;0.000321;0.000613;0.000337;1e-06;0.00042;1e-06;0.000848;1e-06;0.0011079999999999998;1e-06;0.000285;1e-06
122;0.0009220000000000001;1e-06;0.000553;1e-06;0.00040399999999999995;1e-06;0.000528;1e-06;0.000246;0.000614;5.2000000000000004e-05;0.0;0.000788;1e-06;0.00041799999999999997;1e-06;0.004117;1e-06;0.00028399999999999996;1e-06;0.000611;1e-06;5.2000000000000004e-05;1e-06;0.000537;1e-06;0.00012900000000000002;1e-06;5.3e-05;0.0;0.000621;1e-06;0.000514;1e-06;0.000431;1e-06;5.3e-05;0.0;0.000931;1e-06;0.002809;1e-06;0.0006590000000000001;1e-06;0.000795;0.0;0.000619;1e-06;5e-05;1e-06;0.0006690000000000001;1e-06;0.00017999999999999998;1e-06;2.7999999999999996e-05;1e-06;0.00047799999999999996;0.0;5.3e-05;1e-06;0.00041;1e-06;5.599999999999999e-05;0.0;0.000616;1e-06;0.000579;1e-06;0.00022;1e-06;0.000884;1e-06;0.00034399999999999996;1e-06;0.0007;0.000605;0.000604;1e-06;4.2999999999999995e-05;0.000614;5.2000000000000004e-05;1e-06;0.000285;1e-06;5e-05;1e-06;0.000626;0.000615;0.00045700000000000005;1e-06;0.0010149999999999998;1e-06;4.4999999999999996e-05;1e-06;0.000504;0.0;0.000424;1e-06;0.002356;0.000614;0.00029;1e-06;0.000507;1e-06;0.000528;1e-06;0.001379;1e-06;0.000223;1e-06
